# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.05000000        	10        	.79434100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.10000000        	10        	.61685200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.15000000        	10        	.57604100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.20000000        	10        	.58389900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.25000000        	10        	.59425700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.30000000        	10        	.62637600
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.35000000        	10        	.63042800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.40000000        	10        	.59564400
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.45000000        	10        	.58678000
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.50000000        	10        	.60551800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.55000000        	10        	.58889500
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.60000000        	10        	.65258400
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.65000000        	10        	.59093300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.70000000        	10        	.67143400
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.75000000        	10        	.62055400
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.80000000        	10        	.59733300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.85000000        	10        	.60390200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.90000000        	10        	.69906700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.95000000        	10        	.58887700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
3.00000000        	10        	.59449900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.00000000        	11        	2.96715700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.05000000        	11        	2.71683800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.10000000        	11        	2.51532900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.15000000        	11        	2.57489200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.20000000        	11        	2.64886100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.25000000        	11        	2.53266700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.30000000        	11        	2.46952600
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.35000000        	11        	2.51289800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.40000000        	11        	3.13534200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.45000000        	11        	2.93947900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.50000000        	11        	2.80525000
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.55000000        	11        	2.82762700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.60000000        	11        	3.31093700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.65000000        	11        	2.87064300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.70000000        	11        	3.25259300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.75000000        	11        	3.20846100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.80000000        	11        	2.74026400
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.85000000        	11        	2.81078500
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.90000000        	11        	2.69297900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
.95000000        	11        	2.71412500
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.00000000        	11        	2.78408700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.05000000        	11        	2.70222000
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.10000000        	11        	2.97421900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.15000000        	11        	2.87703500
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.20000000        	11        	2.70158400
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.25000000        	11        	2.73894200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.30000000        	11        	2.75397300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.35000000        	11        	2.75626300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.40000000        	11        	2.74168800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.45000000        	11        	2.97664100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.50000000        	11        	3.18151800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.55000000        	11        	2.83387100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.60000000        	11        	3.03328100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.65000000        	11        	2.81946100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.70000000        	11        	2.90188900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.75000000        	11        	2.91514200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.80000000        	11        	2.70250700
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.85000000        	11        	2.71235900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.90000000        	11        	2.76071300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.95000000        	11        	2.73637900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.00000000        	11        	2.72792000
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.05000000        	11        	2.79920000
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.10000000        	11        	2.72446100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.15000000        	11        	2.73267800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.20000000        	11        	2.87492900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.25000000        	11        	2.79565900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.30000000        	11        	2.78391100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.35000000        	11        	2.80750900
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.40000000        	11        	2.76030200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.45000000        	11        	2.80381400
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.50000000        	11        	2.82123300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.55000000        	11        	2.72257800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.60000000        	11        	2.76307500
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.65000000        	11        	2.87863600
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.70000000        	11        	2.71348200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.75000000        	11        	2.72228000
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.80000000        	11        	2.81616600
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.85000000        	11        	2.77625200
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.90000000        	11        	2.73004500
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
2.95000000        	11        	2.90573100
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
3.00000000        	11        	2.73944800
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
3.00000000        	3        	.00026300
# Cpu time to define Ising hamiltonian with 1) lambda, 2) n spin particles 3) time
1.00000000        	2        	.00004800
